"instance_file","model","a","b","c","d","residuals"
"ts0r0b/symmetric/att48-1","DCMN","3.79284504684108","-4.15958206817952","-7.97509703491096","-1.2070274333873","0.0108118068002567"
"ts0r0b/symmetric/att48-10","DCMN","3.43843622696718","-3.70269499127836","-10.7332059572568","-1.33132406709985","0.0121044485999882"
"ts0r0b/symmetric/att48-11","DCMN","3.42311563838671","-3.82755645962621","-12.5329207974573","-1.30741827201655","0.0122510910281557"
"ts0r0b/symmetric/att48-12","DCMN","3.61485923059481","-4.05935814876785","-6.03293359768515","-1.0832456999398","0.00599118659515161"
"ts0r0b/symmetric/att48-13","DCMN","3.27777691169889","-3.63691121068585","-11.0509876886764","-1.30837375988949","0.00903478507789424"
"ts0r0b/symmetric/att48-14","DCMN","3.09595729056448","-3.37642057866534","-10.1012948616781","-1.2978381683904","0.00819295139607144"
"ts0r0b/symmetric/att48-15","DCMN","3.03550534388494","-3.24241590664408","-13.1767882628264","-1.35050437224678","0.00416885683373723"
"ts0r0b/symmetric/att48-16","DCMN","3.74505663153769","-4.06979811787017","-7.12051073234889","-1.21519645036819","0.00451732561405045"
"ts0r0b/symmetric/att48-17","DCMN","3.0899593609006","-3.31523435003839","-16.8375654350396","-1.48249023390415","0.0079823265429729"
"ts0r0b/symmetric/att48-18","DCMN","3.17423236628794","-3.55837227907189","-8.3181757035372","-1.22037904112966","0.00484121190835747"
"ts0r0b/symmetric/att48-19","DCMN","3.83835517790186","-4.20145500098114","-7.94988586217758","-1.23741614714042","0.00338246860622795"
"ts0r0b/symmetric/att48-2","DCMN","3.13365538105217","-3.67895442946291","-7.23612581590458","-1.0520773405705","0.00724856181316128"
"ts0r0b/symmetric/att48-20","DCMN","3.48590977420434","-3.82234836766607","-7.91836374423189","-1.21201142060901","0.0041426093687395"
"ts0r0b/symmetric/att48-3","DCMN","3.34240291024443","-3.59504179167757","-10.3561672036141","-1.34586510298006","0.0123002996128148"
"ts0r0b/symmetric/att48-4","DCMN","3.19345086193713","-3.51963715764092","-10.1591549852458","-1.26608851651587","0.00972571502957809"
"ts0r0b/symmetric/att48-5","DCMN","3.4238241942991","-3.82011733201987","-8.65247337703322","-1.21242127743347","0.0110559138208715"
"ts0r0b/symmetric/att48-6","DCMN","3.81837673012323","-4.39911667494589","-4.1406441229911","-0.905998939219516","0.00268083856480146"
"ts0r0b/symmetric/att48-7","DCMN","3.04180839695788","-3.27793694329817","-13.8563321184904","-1.4236896019123","0.00715396004961083"
"ts0r0b/symmetric/att48-8","DCMN","3.18869884645751","-3.52148413980269","-6.79040647994383","-1.15366634484594","0.00572318792258629"
"ts0r0b/symmetric/att48-9","DCMN","3.51748535915369","-3.8287952413297","-6.13642327157101","-1.17795158297477","0.00634475981037587"
"ts0r0b/symmetric/bayg29-1","DCMN","1.3695011526812","-1.6012106409064","-5.66236650012866","-1.16873809175356","0.00226198143410392"
"ts0r0b/symmetric/bayg29-10","DCMN","1.73175395465718","-1.81074515065242","-9.27164056295505","-1.57940885292921","0.00257910643659219"
"ts0r0b/symmetric/bayg29-11","DCMN","1.70942179656302","-1.84877851612304","-5.58961936903193","-1.40974217617765","0.00433579464216791"
"ts0r0b/symmetric/bayg29-12","DCMN","1.64651964280199","-1.95772873404505","-7.66222388370078","-1.30297397323161","0.00315973628273511"
"ts0r0b/symmetric/bayg29-13","DCMN","2.0815746258164","-2.19947290901738","-7.24867332586181","-1.55270789334942","0.00285389362502543"
"ts0r0b/symmetric/bayg29-14","DCMN","1.48523606124294","-1.63356500362724","-4.43651548849926","-1.28788793780075","0.00206477598950118"
"ts0r0b/symmetric/bayg29-15","DCMN","1.90246437163532","-2.02792644639373","-7.23573481015124","-1.48850553580594","0.00275928668448089"
"ts0r0b/symmetric/bayg29-16","DCMN","1.74550785920516","-1.87135363459912","-10.8576373012316","-1.64748382495415","0.00630780783431226"
"ts0r0b/symmetric/bayg29-17","DCMN","2.01817065969388","-2.30503004661365","-5.04617665849215","-1.17420284874416","0.00231612870596123"
"ts0r0b/symmetric/bayg29-18","DCMN","2.17811930193908","-2.47740992937615","-4.51886627079373","-1.17292316748545","0.00203257940716303"
"ts0r0b/symmetric/bayg29-19","DCMN","2.2630957218848","-2.58413602124496","-4.18529026757235","-1.19425950751886","0.00202032468319455"
"ts0r0b/symmetric/bayg29-2","DCMN","1.78850657862091","-2.17844627354924","-5.62204797917488","-1.11562818084957","0.0048086396873686"
"ts0r0b/symmetric/bayg29-20","DCMN","1.98855279944825","-2.291818635081","-6.19959040417866","-1.22629390959507","0.00354221348062599"
"ts0r0b/symmetric/bayg29-3","DCMN","1.78707246717252","-1.95383824149619","-8.52937761609745","-1.40937308789373","0.00881994691949204"
"ts0r0b/symmetric/bayg29-4","DCMN","1.85279187627609","-2.02171248350858","-6.38668013422775","-1.36878200907107","0.00647358585396439"
"ts0r0b/symmetric/bayg29-5","DCMN","1.58329290449877","-1.72226417833783","-12.112213702245","-1.64348943524528","0.00787907023553415"
"ts0r0b/symmetric/bayg29-6","DCMN","1.63651544013151","-1.79381745639433","-9.17392236600557","-1.50119431350047","0.00625815134570931"
"ts0r0b/symmetric/bayg29-7","DCMN","1.61675036460346","-1.69388961629187","-20.1336345852505","-2.00911760168262","0.00890784300696425"
"ts0r0b/symmetric/bayg29-8","DCMN","2.19729611816328","-2.46955172099534","-7.00943599577747","-1.28883752944317","0.00144999414464475"
"ts0r0b/symmetric/bayg29-9","DCMN","1.93208683060841","-2.08986865018081","-5.74424782429592","-1.33876230870323","0.00107141757130229"
"ts0r0b/symmetric/bays29-1","DCMN","1.94668012675261","-2.31246998487746","-8.2307975173024","-1.29100657280722","0.00671264526370907"
"ts0r0b/symmetric/bays29-10","DCMN","1.94060485452394","-2.14207128246966","-4.90432503191798","-1.27882871690118","0.00146301387370055"
"ts0r0b/symmetric/bays29-11","DCMN","2.11392637805634","-2.52180995755302","-4.33561986973344","-1.07090975690171","0.00196675769809993"
"ts0r0b/symmetric/bays29-12","DCMN","1.65705727828037","-1.76560956348532","-10.4446413859709","-1.73906578339866","0.00609503567180908"
"ts0r0b/symmetric/bays29-13","DCMN","2.07031351697273","-2.46407052637172","-4.78886882726033","-1.12630357145755","0.00195882685707082"
"ts0r0b/symmetric/bays29-14","DCMN","1.67948538612667","-2.13330535091874","-4.79315135199932","-1.04696749303188","0.00244602123125741"
"ts0r0b/symmetric/bays29-15","DCMN","2.25410145718556","-2.70915866651708","-3.42603154665123","-1.0183242580031","0.000858678849217395"
"ts0r0b/symmetric/bays29-16","DCMN","2.1573656809199","-2.65338614619213","-3.00378076515072","-0.859842158782701","0.000544203550966379"
"ts0r0b/symmetric/bays29-17","DCMN","1.58789948971","-2.04000242206515","-4.02305954083901","-0.940945010690824","0.000825448006819787"
"ts0r0b/symmetric/bays29-18","DCMN","2.19953005937449","-2.46485495679507","-5.68500249985091","-1.29391417390577","0.00642919818276963"
"ts0r0b/symmetric/bays29-19","DCMN","2.28390323158029","-2.51712260161876","-4.86123108384124","-1.29095857270734","0.00777648024098822"
"ts0r0b/symmetric/bays29-2","DCMN","1.73186244869161","-1.84853746546028","-6.47466805101812","-1.54085517386211","0.00258253049762711"
"ts0r0b/symmetric/bays29-20","DCMN","1.90957062537455","-1.97813955883796","-13.0741460529132","-2.01055299522362","0.00691981894417125"
"ts0r0b/symmetric/bays29-3","DCMN","1.94990030752118","-2.15896441635444","-5.15151204883174","-1.27524984679791","0.00372804321455686"
"ts0r0b/symmetric/bays29-4","DCMN","1.78440864322948","-1.92157104431665","-7.91200030231155","-1.56140516454802","0.00393888406218937"
"ts0r0b/symmetric/bays29-5","DCMN","2.24111380926737","-3.06244137940842","-2.61042344103808","-0.708483745768012","0.00133800151098501"
"ts0r0b/symmetric/bays29-6","DCMN","1.777566117117","-1.88220244160258","-15.5490578844409","-1.83033735817111","0.00729756198975629"
"ts0r0b/symmetric/bays29-7","DCMN","1.7813416743504","-1.98254210868298","-5.33626701367567","-1.2369799698581","0.000430438191344709"
"ts0r0b/symmetric/bays29-8","DCMN","1.96243551844016","-2.39474379710539","-4.60196562732442","-1.08623010398348","0.00162497716068121"
"ts0r0b/symmetric/bays29-9","DCMN","1.76084491152292","-2.18227189702817","-2.95565579406906","-0.968518827906966","0.00161115692109329"
"ts0r0b/symmetric/berlin52-1","DCMN","2.63451973533106","-3.25575674555328","-4.96212919913665","-0.82991513814287","0.00160469641758275"
"ts0r0b/symmetric/berlin52-10","DCMN","2.66114819548083","-2.85711165220379","-15.9175713520599","-1.46072477216802","0.0134013548122639"
"ts0r0b/symmetric/berlin52-11","DCMN","3.01013899028315","-3.39661017358201","-10.6042737584078","-1.2185694642045","0.0024826440352341"
"ts0r0b/symmetric/berlin52-12","DCMN","2.3132457872355","-2.54662903396833","-13.1818591037203","-1.28032835044007","0.00391820246945527"
"ts0r0b/symmetric/berlin52-13","DCMN","2.49745880874089","-2.71022897338535","-9.18343946981253","-1.23296560507357","0.00232555430689101"
"ts0r0b/symmetric/berlin52-14","DCMN","2.83684448480223","-3.14170593122869","-9.13544772953444","-1.17149379345513","0.0034776342449592"
"ts0r0b/symmetric/berlin52-15","DCMN","3.05018878397705","-3.3341475835254","-6.32301735811772","-1.0486946538762","0.0026619461263628"
"ts0r0b/symmetric/berlin52-16","DCMN","2.88963319459358","-3.25632959205229","-6.76148419147863","-1.03887010599909","0.00227291907741538"
"ts0r0b/symmetric/berlin52-17","DCMN","2.89263679127974","-3.17396141536252","-9.99998988626445","-1.25785527165042","0.00510757203228318"
"ts0r0b/symmetric/berlin52-18","DCMN","2.66788534757573","-3.01934951421214","-13.303639653019","-1.25021437636402","0.00477544201425777"
"ts0r0b/symmetric/berlin52-19","DCMN","2.89397679445505","-3.16647911195842","-13.5173810257328","-1.29517276290743","0.00500263520997066"
"ts0r0b/symmetric/berlin52-2","DCMN","3.13632582477971","-3.4835695708072","-3.81684334065617","-0.959308286471382","0.00493339638249331"
"ts0r0b/symmetric/berlin52-20","DCMN","2.63465248973232","-2.89524180196858","-11.2769415697324","-1.25802805505269","0.00498533895770435"
"ts0r0b/symmetric/berlin52-3","DCMN","2.78625496776635","-3.18744858155358","-8.0575434658725","-1.11150741765982","0.00423696831263784"
"ts0r0b/symmetric/berlin52-4","DCMN","2.54030862918807","-2.84740750918431","-5.22449799389914","-0.982115007614829","0.00242871625104284"
